Date,Close
10/7/2014,3.391
10/8/2014,3.3625
10/9/2014,3.3045
10/10/2014,3.3307
10/13/2014,3.298
10/14/2014,3.3087
10/15/2014,3.3433
10/16/2014,3.1925
10/17/2014,3.225
10/20/2014,3.3075
10/21/2014,3.1925
10/22/2014,3.2625
10/23/2014,3.2582
10/24/2014,3.275
10/27/2014,3.2982
10/28/2014,3.235
10/29/2014,3.2952
10/30/2014,3.3338
10/31/2014,3.2895
11/3/2014,3.27
11/4/2014,3.3217
11/5/2014,3.285
11/6/2014,3.247
11/7/2014,3.354
11/10/2014,3.2815
11/11/2014,3.3265
11/12/2014,3.3407
11/13/2014,3.3477
11/14/2014,3.3405
11/17/2014,3.2617
11/18/2014,3.286
11/19/2014,3.2733
11/20/2014,3.2738
11/21/2014,3.2627
11/24/2014,3.2492
11/25/2014,3.1962
11/26/2014,3.1258
11/27/2014,3.1058
11/28/2014,3.0257
12/1/2014,2.9962
12/2/2014,3.1095
12/3/2014,3.1012
12/4/2014,3.071
12/5/2014,3.0395
12/8/2014,3.085
12/9/2014,3.0295
12/10/2014,2.9278
12/11/2014,2.8568
12/12/2014,2.8918
12/15/2014,2.8837
12/16/2014,2.8577
12/17/2014,2.7778
12/18/2014,2.845
12/19/2014,2.939
12/22/2014,2.8533
12/23/2014,2.8307
12/24/2014,2.875
12/29/2014,2.8463
12/30/2014,2.7568
12/31/2014,2.7395
1/2/2015,2.8698
1/5/2015,2.759
1/6/2015,2.7118
1/7/2015,2.6813
1/8/2015,2.7318
1/9/2015,2.7222
1/12/2015,2.6923
1/13/2015,2.6112
1/14/2015,2.5693
1/15/2015,2.6737
1/16/2015,2.5592
1/19/2015,2.6328
1/20/2015,2.6667
1/21/2015,2.5982
1/22/2015,2.6028
1/23/2015,2.6342
1/27/2015,2.5647
1/28/2015,2.6033
1/29/2015,2.4845
1/30/2015,2.4432
2/2/2015,2.4453
2/3/2015,2.2817
2/4/2015,2.4657
2/5/2015,2.4018
2/6/2015,2.4523
2/9/2015,2.5477
2/10/2015,2.5528
2/11/2015,2.5882
2/12/2015,2.5347
2/13/2015,2.5013
2/16/2015,2.5522
2/17/2015,2.5292
2/18/2015,2.6017
2/19/2015,2.5463
2/20/2015,2.5707
2/23/2015,2.5823
2/24/2015,2.5457
2/25/2015,2.4995
2/26/2015,2.4195
2/27/2015,2.4595
3/2/2015,2.4948
3/3/2015,2.5487
3/4/2015,2.6353
3/5/2015,2.6247
3/6/2015,2.6363
3/9/2015,2.7387
3/10/2015,2.6762
3/11/2015,2.5887
3/12/2015,2.5145
3/13/2015,2.5503
3/16/2015,2.4792
3/17/2015,2.4727
3/18/2015,2.4543
3/19/2015,2.3482
3/20/2015,2.3837
3/23/2015,2.3877
3/24/2015,2.3717
3/25/2015,2.3228
3/26/2015,2.3263
3/27/2015,2.4072
3/30/2015,2.3607
3/31/2015,2.3193
4/1/2015,2.3342
4/2/2015,2.2992
4/7/2015,2.3498
4/8/2015,2.3277
4/9/2015,2.348
4/10/2015,2.3663
4/13/2015,2.3412
4/14/2015,2.3063
4/15/2015,2.2817
4/16/2015,2.3677
4/17/2015,2.3523
4/20/2015,2.3963
4/21/2015,2.3918
4/22/2015,2.4372
4/23/2015,2.5213
4/24/2015,2.5338
4/27/2015,2.5017
4/28/2015,2.5573
4/29/2015,2.5933
4/30/2015,2.6463
5/1/2015,2.68
5/4/2015,2.6895
5/5/2015,2.7933
5/6/2015,2.9242
5/7/2015,2.989
5/8/2015,2.8405
5/11/2015,2.8528
5/12/2015,3.0425
5/13/2015,2.9535
5/14/2015,2.995
5/15/2015,2.8945
5/18/2015,2.8682
5/19/2015,2.9457
5/20/2015,2.9688
5/21/2015,2.9418
5/22/2015,2.9167
5/25/2015,2.9107
5/26/2015,2.9167
5/27/2015,2.8393
5/28/2015,2.7775
5/29/2015,2.7297
6/1/2015,2.7083
6/2/2015,2.741
6/3/2015,2.8918
6/4/2015,3.0415
6/5/2015,3.0392
6/9/2015,2.9648
6/10/2015,3.0482
6/11/2015,3.1488
6/12/2015,3.0162
6/15/2015,3.0087
6/16/2015,3.0082
6/17/2015,2.9915
6/18/2015,2.8495
6/19/2015,2.8825
6/22/2015,2.9515
6/23/2015,3.0642
6/24/2015,3.0482
6/25/2015,3.0592
6/26/2015,3.0568
6/29/2015,2.9537
6/30/2015,3.0103
7/1/2015,3.0115
7/2/2015,3.11
7/3/2015,3.0698
7/6/2015,2.9327
7/7/2015,2.9028
7/8/2015,2.746
7/9/2015,2.8047
7/10/2015,2.9392
7/13/2015,2.9938
7/14/2015,3.0198
7/15/2015,3.0297
7/16/2015,2.9715
7/17/2015,2.9488
7/20/2015,2.9183
7/21/2015,2.9348
7/22/2015,2.8937
7/23/2015,2.8542
7/24/2015,2.8152
7/27/2015,2.7517
7/28/2015,2.7582
7/29/2015,2.7903
7/30/2015,2.8422
7/31/2015,2.7582
8/4/2015,2.7345
8/5/2015,2.8033
8/6/2015,2.8238
8/7/2015,2.8433
8/10/2015,2.7757
8/11/2015,2.7738
8/12/2015,2.6625
8/13/2015,2.738
8/14/2015,2.7817
8/17/2015,2.7797
8/18/2015,2.7383
8/19/2015,2.7397
8/20/2015,2.6665
8/21/2015,2.586
8/24/2015,2.4975
8/25/2015,2.593
8/26/2015,2.6545
8/27/2015,2.706
8/28/2015,2.729
8/31/2015,2.6632
9/1/2015,2.6385
9/2/2015,2.6905
9/3/2015,2.686
9/4/2015,2.627
9/7/2015,2.661
9/8/2015,2.667
9/9/2015,2.737
9/10/2015,2.71
9/11/2015,2.736
9/14/2015,2.693
9/15/2015,2.679
9/16/2015,2.796
9/17/2015,2.865
9/18/2015,2.771
9/21/2015,2.717
9/22/2015,2.75
9/23/2015,2.666
9/24/2015,2.656
9/25/2015,2.692
9/28/2015,2.686
9/29/2015,2.584
9/30/2015,2.605
10/1/2015,2.619
10/2/2015,2.619
10/6/2015,2.603
10/7/2015,2.631
10/8/2015,2.622
10/9/2015,2.708
10/12/2015,2.708
10/13/2015,2.662
10/14/2015,2.591
10/15/2015,2.561
10/16/2015,2.595
10/19/2015,2.597
10/20/2015,2.617
10/21/2015,2.657
10/22/2015,2.627
10/23/2015,2.611
10/26/2015,2.661
10/27/2015,2.632
10/28/2015,2.575
10/29/2015,2.581
10/30/2015,2.611
11/2/2015,2.62
11/3/2015,2.681
11/4/2015,2.731
11/5/2015,2.784
11/6/2015,2.788
11/9/2015,2.903
11/10/2015,2.886
11/11/2015,2.866
11/12/2015,2.949
11/13/2015,2.952
11/16/2015,2.894
11/17/2015,2.914
11/18/2015,2.889
11/19/2015,2.914
11/20/2015,2.901
11/23/2015,2.935
11/24/2015,2.915
11/25/2015,2.874
11/26/2015,2.823
11/27/2015,2.843
11/30/2015,2.859
12/1/2015,2.838
12/2/2015,2.8
12/3/2015,2.842
12/4/2015,2.95
12/7/2015,2.95
12/8/2015,2.835
12/9/2015,2.816
12/10/2015,2.849
12/11/2015,2.851
12/14/2015,2.816
12/15/2015,2.819
12/16/2015,2.864
12/17/2015,2.843
12/18/2015,2.756
12/21/2015,2.751
12/22/2015,2.73
12/23/2015,2.774
12/24/2015,2.766
12/29/2015,2.685
12/30/2015,2.803
12/31/2015,2.88
1/4/2016,2.815
1/5/2016,2.805
1/6/2016,2.763
1/7/2016,2.711
1/8/2016,2.776
1/11/2016,2.751
1/12/2016,2.786
1/13/2016,2.761
1/14/2016,2.681
1/15/2016,2.694
1/18/2016,2.694
1/19/2016,2.714
1/20/2016,2.659
1/21/2016,2.693
1/22/2016,2.733
1/25/2016,2.736
1/27/2016,2.677
1/28/2016,2.689
1/29/2016,2.635
2/1/2016,2.619
2/2/2016,2.62
2/3/2016,2.521
2/4/2016,2.572
2/5/2016,2.548
2/8/2016,2.588
2/9/2016,2.408
2/10/2016,2.406
2/11/2016,2.375
2/12/2016,2.42
2/15/2016,2.516
2/16/2016,2.524
2/17/2016,2.484
2/18/2016,2.536
2/19/2016,2.43
2/22/2016,2.454
2/23/2016,2.419
2/24/2016,2.398
2/25/2016,2.399
2/26/2016,2.384
2/29/2016,2.399
3/1/2016,2.354
3/2/2016,2.46
3/3/2016,2.557
3/4/2016,2.552
3/7/2016,2.582
3/8/2016,2.557
3/9/2016,2.553
3/10/2016,2.589
3/11/2016,2.678
3/14/2016,2.692
3/15/2016,2.669
3/16/2016,2.633
3/17/2016,2.553
3/18/2016,2.55
3/21/2016,2.564
3/22/2016,2.601
3/23/2016,2.649
3/24/2016,2.58
3/29/2016,2.574
3/30/2016,2.496
3/31/2016,2.489
4/1/2016,2.527
4/4/2016,2.465
4/5/2016,2.451
4/6/2016,2.435
4/7/2016,2.452
4/8/2016,2.404
4/11/2016,2.409
4/12/2016,2.465
4/13/2016,2.518
4/14/2016,2.521
4/15/2016,2.557
4/18/2016,2.493
4/19/2016,2.557
4/20/2016,2.526
4/21/2016,2.592
4/22/2016,2.633
4/26/2016,2.652
4/27/2016,2.612
4/28/2016,2.516
4/29/2016,2.517
5/2/2016,2.521
5/3/2016,2.465
5/4/2016,2.429
5/5/2016,2.391
5/6/2016,2.29
5/9/2016,2.321
5/10/2016,2.302
5/11/2016,2.302
5/12/2016,2.295
5/13/2016,2.274
5/16/2016,2.229
5/17/2016,2.3
5/18/2016,2.29
5/19/2016,2.349
5/20/2016,2.303
5/23/2016,2.288
5/24/2016,2.278
5/25/2016,2.309
5/26/2016,2.277
5/27/2016,2.257
5/30/2016,2.277
5/31/2016,2.303
6/1/2016,2.292
6/2/2016,2.267
6/3/2016,2.232
6/6/2016,2.157
6/7/2016,2.194
6/8/2016,2.153
6/9/2016,2.093
6/10/2016,2.102
6/14/2016,2.053
6/15/2016,2.07
6/16/2016,2.007
6/17/2016,2.079
6/20/2016,2.139
6/21/2016,2.159
6/22/2016,2.222
6/23/2016,2.25
6/24/2016,2.008
6/27/2016,2.057
6/28/2016,1.989
6/29/2016,2.004
6/30/2016,1.981
7/1/2016,1.954
7/4/2016,2.007
7/5/2016,1.943
7/6/2016,1.864
7/7/2016,1.867
7/8/2016,1.883
7/11/2016,1.902
7/12/2016,1.944
7/13/2016,1.976
7/14/2016,1.958
7/15/2016,1.972
7/18/2016,1.99
7/19/2016,1.92
7/20/2016,1.92
7/21/2016,1.925
7/22/2016,1.906
7/25/2016,1.913
7/26/2016,1.921
7/27/2016,1.953
7/28/2016,1.866
7/29/2016,1.874
8/2/2016,1.819
8/3/2016,1.929
8/4/2016,1.945
8/5/2016,1.87
8/8/2016,1.954
8/9/2016,1.938
8/10/2016,1.869
8/11/2016,1.852
8/12/2016,1.907
8/15/2016,1.873
8/16/2016,1.877
8/17/2016,1.907
8/18/2016,1.87
8/19/2016,1.86
8/22/2016,1.905
8/23/2016,1.848
8/24/2016,1.842
8/25/2016,1.854
8/26/2016,1.854
8/29/2016,1.879
8/30/2016,1.838
8/31/2016,1.824
9/1/2016,1.843
9/2/2016,1.853
9/5/2016,1.892
9/6/2016,1.902
9/7/2016,1.829
9/8/2016,1.862
9/9/2016,1.964
9/12/2016,2.048
9/13/2016,2.065
9/14/2016,2.093
9/15/2016,2.107
9/16/2016,2.107
9/19/2016,2.117
9/20/2016,2.115
9/21/2016,2.128
9/22/2016,2.034
9/23/2016,1.998
9/26/2016,1.97
9/27/2016,1.97
9/28/2016,1.946
9/29/2016,1.971
9/30/2016,1.908
10/4/2016,2.069
10/5/2016,2.125
10/6/2016,2.165
10/7/2016,2.172
10/10/2016,2.186
10/11/2016,2.249
10/12/2016,2.303
10/13/2016,2.245
10/14/2016,2.263
10/17/2016,2.308
10/18/2016,2.333
10/19/2016,2.297
10/20/2016,2.287
10/21/2016,2.287
10/24/2016,2.24
10/25/2016,2.276
10/26/2016,2.265
10/27/2016,2.331
10/28/2016,2.377
10/31/2016,2.346
11/1/2016,2.383
11/2/2016,2.344
11/3/2016,2.3
11/4/2016,2.329
11/7/2016,2.349
11/8/2016,2.353
11/9/2016,2.223
11/10/2016,2.5
11/11/2016,2.566
11/14/2016,2.657
11/15/2016,2.658
11/16/2016,2.641
11/17/2016,2.568
11/18/2016,2.719
11/21/2016,2.687
11/22/2016,2.672
11/23/2016,2.705
11/24/2016,2.752
11/25/2016,2.761
11/28/2016,2.697
11/29/2016,2.704
11/30/2016,2.723
12/1/2016,2.783
12/2/2016,2.863
12/5/2016,2.793
12/6/2016,2.822
12/7/2016,2.797
12/8/2016,2.732
12/9/2016,2.815
12/12/2016,2.855
12/13/2016,2.82
12/14/2016,2.79
12/15/2016,2.869
12/16/2016,2.831
12/19/2016,2.861
12/20/2016,2.846
12/21/2016,2.822
12/22/2016,2.832
12/23/2016,2.872
12/28/2016,2.853
12/29/2016,2.778
12/30/2016,2.765
1/3/2017,2.748
1/4/2017,2.792
1/5/2017,2.742
1/6/2017,2.681
1/9/2017,2.763
1/10/2017,2.714
1/11/2017,2.73
1/12/2017,2.667
1/13/2017,2.692
1/16/2017,2.697
1/17/2017,2.698
1/18/2017,2.682
1/19/2017,2.759
1/20/2017,2.783
1/23/2017,2.758
1/24/2017,2.695
1/25/2017,2.73
1/27/2017,2.779
1/30/2017,2.724
1/31/2017,2.713
2/1/2017,2.737
2/2/2017,2.77
2/3/2017,2.795
2/6/2017,2.764
2/7/2017,2.696
2/8/2017,2.695
2/9/2017,2.643
2/10/2017,2.696
2/13/2017,2.706
2/14/2017,2.737
2/15/2017,2.788
2/16/2017,2.8
2/17/2017,2.803
2/20/2017,2.79
2/21/2017,2.8
2/22/2017,2.834
2/23/2017,2.785
2/24/2017,2.73
2/27/2017,2.711
2/28/2017,2.722
3/1/2017,2.802
3/2/2017,2.786
3/3/2017,2.807
3/6/2017,2.804
3/7/2017,2.822
3/8/2017,2.863
3/9/2017,2.929
3/10/2017,2.977
3/13/2017,2.936
3/14/2017,2.922
3/15/2017,2.917
3/16/2017,2.816
3/17/2017,2.861
3/20/2017,2.823
3/21/2017,2.808
3/22/2017,2.755
3/23/2017,2.755
3/24/2017,2.75
3/27/2017,2.708
3/28/2017,2.699
3/29/2017,2.722
3/30/2017,2.69
3/31/2017,2.701
4/3/2017,2.675
4/4/2017,2.605
4/5/2017,2.605
4/6/2017,2.581
4/7/2017,2.551
4/10/2017,2.573
4/11/2017,2.531
4/12/2017,2.504
4/13/2017,2.474
4/18/2017,2.488
4/19/2017,2.456
4/20/2017,2.503
4/21/2017,2.538
4/24/2017,2.595
4/26/2017,2.629
4/27/2017,2.613
4/28/2017,2.575
5/1/2017,2.575
5/2/2017,2.601
5/3/2017,2.59
5/4/2017,2.641
5/5/2017,2.648
5/8/2017,2.673
5/9/2017,2.682
5/10/2017,2.656
5/11/2017,2.652
5/12/2017,2.635
5/15/2017,2.586
5/16/2017,2.581
5/17/2017,2.529
5/18/2017,2.5
5/19/2017,2.475
5/22/2017,2.488
5/23/2017,2.444
5/24/2017,2.484
5/25/2017,2.44
5/26/2017,2.41
5/29/2017,2.415
5/30/2017,2.391
5/31/2017,2.387
6/1/2017,2.396
6/2/2017,2.412
6/5/2017,2.392
6/6/2017,2.373
6/7/2017,2.383
6/8/2017,2.404
6/9/2017,2.401
6/13/2017,2.398
6/14/2017,2.403
6/15/2017,2.358
6/16/2017,2.407
6/19/2017,2.406
6/20/2017,2.418
6/21/2017,2.392
6/22/2017,2.376
6/23/2017,2.371
6/26/2017,2.374
6/27/2017,2.354
6/28/2017,2.457
6/29/2017,2.504
6/30/2017,2.598
7/3/2017,2.668
7/4/2017,2.622
7/5/2017,2.63
7/6/2017,2.64
7/7/2017,2.73
7/10/2017,2.739
7/11/2017,2.749
7/12/2017,2.72
7/13/2017,2.687
7/14/2017,2.718
7/17/2017,2.731
7/18/2017,2.744
7/19/2017,2.723
7/20/2017,2.737
7/21/2017,2.698
7/24/2017,2.678
7/25/2017,2.69
7/26/2017,2.73
7/27/2017,2.689
7/28/2017,2.684
7/31/2017,2.678
8/1/2017,2.714
8/2/2017,2.704
8/3/2017,2.665
8/4/2017,2.62
8/8/2017,2.627
8/9/2017,2.642
8/10/2017,2.657
8/11/2017,2.588
8/14/2017,2.618
8/15/2017,2.648
8/16/2017,2.663
8/17/2017,2.643
8/18/2017,2.619
8/21/2017,2.638
8/22/2017,2.645
8/23/2017,2.673
8/24/2017,2.634
8/25/2017,2.645
8/28/2017,2.664
8/29/2017,2.625
8/30/2017,2.679
8/31/2017,2.714
9/1/2017,2.66
9/4/2017,2.624
9/5/2017,2.675
9/6/2017,2.6
9/7/2017,2.639
9/8/2017,2.579
9/11/2017,2.604
9/12/2017,2.64
9/13/2017,2.67
9/14/2017,2.725
9/15/2017,2.742
9/18/2017,2.799
9/19/2017,2.814
9/20/2017,2.829
9/21/2017,2.829
9/22/2017,2.794
9/25/2017,2.8
9/26/2017,2.771
9/27/2017,2.788
9/28/2017,2.861
9/29/2017,2.839
10/3/2017,2.841
10/4/2017,2.807
10/5/2017,2.782
10/6/2017,2.815
10/9/2017,2.821
10/10/2017,2.831
10/11/2017,2.817
10/12/2017,2.802
10/13/2017,2.792
10/16/2017,2.748
10/17/2017,2.763
10/18/2017,2.724
10/19/2017,2.763
10/20/2017,2.779
10/23/2017,2.797
10/24/2017,2.773
10/25/2017,2.759
10/26/2017,2.753
10/27/2017,2.774
10/30/2017,2.73
10/31/2017,2.669
11/1/2017,2.704
11/2/2017,2.654
11/3/2017,2.572
11/6/2017,2.569
11/7/2017,2.582
11/8/2017,2.573
11/9/2017,2.597
11/10/2017,2.612
11/13/2017,2.623
11/14/2017,2.657
11/15/2017,2.589
11/16/2017,2.582
11/17/2017,2.573
11/20/2017,2.543
11/21/2017,2.548
11/22/2017,2.524
11/23/2017,2.508
11/24/2017,2.504
11/27/2017,2.524
11/28/2017,2.494
11/29/2017,2.47
11/30/2017,2.499
12/1/2017,2.534
12/4/2017,2.544
12/5/2017,2.599
12/6/2017,2.508
12/7/2017,2.513
12/8/2017,2.529
12/11/2017,2.558
12/12/2017,2.519
12/13/2017,2.523
12/14/2017,2.555
12/15/2017,2.523
12/18/2017,2.531
12/19/2017,2.575
12/20/2017,2.633
12/21/2017,2.665
12/22/2017,2.711
12/27/2017,2.691
12/28/2017,2.667
12/29/2017,2.63
1/2/2018,2.69
1/3/2018,2.718
1/4/2018,2.68
1/5/2018,2.638
1/8/2018,2.651
1/9/2018,2.673
1/10/2018,2.719
1/11/2018,2.734
1/12/2018,2.753
1/15/2018,2.771
1/16/2018,2.774
1/17/2018,2.789
1/18/2018,2.812
1/19/2018,2.866
1/22/2018,2.862
1/23/2018,2.831
1/24/2018,2.826
1/25/2018,2.846
1/29/2018,2.852
1/30/2018,2.861
1/31/2018,2.813
2/1/2018,2.803
2/2/2018,2.83
2/5/2018,2.936
2/6/2018,2.822
2/7/2018,2.843
2/8/2018,2.889
2/9/2018,2.862
2/12/2018,2.912
2/13/2018,2.876
2/14/2018,2.851
2/15/2018,2.921
2/16/2018,2.924
2/19/2018,2.887
2/20/2018,2.901
2/21/2018,2.862
2/22/2018,2.873
2/23/2018,2.848
2/26/2018,2.777
2/27/2018,2.757
2/28/2018,2.808
3/1/2018,2.752
3/2/2018,2.734
3/5/2018,2.744
3/6/2018,2.822
3/7/2018,2.794
3/8/2018,2.804
3/9/2018,2.783
3/12/2018,2.818
3/13/2018,2.804
3/14/2018,2.738
3/15/2018,2.705
3/16/2018,2.692
3/19/2018,2.704
3/20/2018,2.7
3/21/2018,2.698
3/22/2018,2.7
3/23/2018,2.651
3/26/2018,2.662
3/27/2018,2.654
3/28/2018,2.589
3/29/2018,2.601
4/3/2018,2.606
4/4/2018,2.632
4/5/2018,2.665
4/6/2018,2.656
4/9/2018,2.673
4/10/2018,2.704
4/11/2018,2.678
4/12/2018,2.663
4/13/2018,2.736
4/16/2018,2.745
4/17/2018,2.763
4/18/2018,2.748
4/19/2018,2.783
4/20/2018,2.807
4/23/2018,2.865
4/24/2018,2.838
4/26/2018,2.862
4/27/2018,2.823
4/30/2018,2.769
5/1/2018,2.756
5/2/2018,2.795
5/3/2018,2.81
5/4/2018,2.77
5/7/2018,2.755
5/8/2018,2.739
5/9/2018,2.78
5/10/2018,2.774
5/11/2018,2.78
5/14/2018,2.771
5/15/2018,2.829
5/16/2018,2.882
5/17/2018,2.922
5/18/2018,2.902
5/21/2018,2.888
5/22/2018,2.864
5/23/2018,2.839
5/24/2018,2.805
5/25/2018,2.786
5/28/2018,2.753
5/29/2018,2.685
5/30/2018,2.646
5/31/2018,2.67
6/1/2018,2.702
6/4/2018,2.731
6/5/2018,2.725
6/6/2018,2.761
6/7/2018,2.842
6/8/2018,2.775
6/12/2018,2.802
6/13/2018,2.776
6/14/2018,2.722
6/15/2018,2.693
6/18/2018,2.672
6/19/2018,2.621
6/20/2018,2.654
6/21/2018,2.673
6/22/2018,2.649
6/25/2018,2.629
6/26/2018,2.641
6/27/2018,2.626
6/28/2018,2.616
6/29/2018,2.631
7/2/2018,2.595
7/3/2018,2.615
7/4/2018,2.584
7/5/2018,2.594
7/6/2018,2.624
7/9/2018,2.611
7/10/2018,2.633
7/11/2018,2.609
7/12/2018,2.629
7/13/2018,2.629
7/16/2018,2.635
7/17/2018,2.657
7/18/2018,2.635
7/19/2018,2.657
7/20/2018,2.616
7/23/2018,2.67
7/24/2018,2.719
7/25/2018,2.679
7/26/2018,2.684
7/27/2018,2.644
7/30/2018,2.649
7/31/2018,2.647
8/1/2018,2.688
8/2/2018,2.729
8/3/2018,2.725
8/7/2018,2.656
8/8/2018,2.677
8/9/2018,2.653
8/10/2018,2.589
8/13/2018,2.58
8/14/2018,2.588
8/15/2018,2.579
8/16/2018,2.556
8/17/2018,2.545
8/20/2018,2.524
8/21/2018,2.535
8/22/2018,2.54
8/23/2018,2.531
8/24/2018,2.535
8/27/2018,2.539
8/28/2018,2.56
8/29/2018,2.548
8/30/2018,2.569
8/31/2018,2.519
9/3/2018,2.519
9/4/2018,2.524
9/5/2018,2.55
9/6/2018,2.565
9/7/2018,2.548
9/10/2018,2.577
9/11/2018,2.581
9/12/2018,2.586
9/13/2018,2.604
9/14/2018,2.602
9/17/2018,2.624
9/18/2018,2.661
9/19/2018,2.712
9/20/2018,2.715
9/21/2018,2.701
9/24/2018,2.704
9/25/2018,2.749
9/26/2018,2.733
9/27/2018,2.688
9/28/2018,2.668
10/2/2018,2.669
10/3/2018,2.639
10/4/2018,2.708
10/5/2018,2.714
10/8/2018,2.768
10/9/2018,2.768
10/10/2018,2.748
10/11/2018,2.731
10/12/2018,2.75
10/15/2018,2.692
10/16/2018,2.712
10/17/2018,2.702
10/18/2018,2.726
10/19/2018,2.682
10/22/2018,2.703
10/23/2018,2.678
10/24/2018,2.66
10/25/2018,2.611
10/26/2018,2.596
10/29/2018,2.568
10/30/2018,2.5818
10/31/2018,2.6273
11/1/2018,2.6463
11/2/2018,2.6945
11/5/2018,2.7415
11/6/2018,2.727
11/7/2018,2.7268
11/8/2018,2.7567
11/9/2018,2.7583
11/12/2018,2.7398
11/13/2018,2.73
11/14/2018,2.7
11/15/2018,2.715
11/16/2018,2.6775
11/19/2018,2.662
11/20/2018,2.6925
11/21/2018,2.6885
11/22/2018,2.6635
11/23/2018,2.6498
11/26/2018,2.634
11/27/2018,2.634
11/28/2018,2.6195
11/29/2018,2.6005
11/30/2018,2.5915
12/3/2018,2.6145
12/4/2018,2.5308
12/5/2018,2.5013
12/6/2018,2.4505
12/7/2018,2.4453
12/10/2018,2.4405
12/11/2018,2.4547
12/12/2018,2.4465
12/13/2018,2.4663
12/14/2018,2.4618
12/17/2018,2.4438
12/18/2018,2.419
12/19/2018,2.385
12/20/2018,2.3415
12/21/2018,2.3868
12/24/2018,2.3633
12/27/2018,2.378
12/28/2018,2.362
12/31/2018,2.3183
1/2/2019,2.2888
1/3/2019,2.1753
1/4/2019,2.2345
1/7/2019,2.2705
1/8/2019,2.302
1/9/2019,2.327
1/10/2019,2.3173
1/11/2019,2.3072
1/14/2019,2.2725
1/15/2019,2.2875
1/16/2019,2.2735
1/17/2019,2.2813
1/18/2019,2.315
1/21/2019,2.311
1/22/2019,2.3005
1/23/2019,2.28
1/24/2019,2.2718
1/25/2019,2.211
1/29/2019,2.2315
1/30/2019,2.2415
1/31/2019,2.2425
2/1/2019,2.206
2/4/2019,2.2308
2/5/2019,2.246
2/6/2019,2.183
2/7/2019,2.1493
2/8/2019,2.1037
2/11/2019,2.0637
2/12/2019,2.1163
2/13/2019,2.1502
2/14/2019,2.1458
2/15/2019,2.0998
2/18/2019,2.1395
2/19/2019,2.135
2/20/2019,2.1
2/21/2019,2.055
2/22/2019,2.0963
2/25/2019,2.0858
2/26/2019,2.0915
2/27/2019,2.0725
2/28/2019,2.103
3/1/2019,2.152
3/4/2019,2.191
3/5/2019,2.1555
3/6/2019,2.0953
3/7/2019,2.0853
3/8/2019,2.03
3/11/2019,2.0308
3/12/2019,2.033
3/13/2019,1.9625
3/14/2019,1.9725
3/15/2019,1.979
3/18/2019,1.9835
3/19/2019,1.933
3/20/2019,1.9368
3/21/2019,1.879
3/22/2019,1.8338
3/25/2019,1.78
3/26/2019,1.8248
3/27/2019,1.774
3/28/2019,1.7255
3/29/2019,1.7748
4/1/2019,1.8018
4/2/2019,1.8105
4/3/2019,1.8393
4/4/2019,1.893
4/5/2019,1.905
4/8/2019,1.8735
4/9/2019,1.8975
4/10/2019,1.8723
4/11/2019,1.857
4/12/2019,1.8825
4/15/2019,1.9503
4/16/2019,1.9305
4/17/2019,1.9555
4/18/2019,1.9498
4/23/2019,1.8948
4/24/2019,1.788
4/26/2019,1.778
4/29/2019,1.7908
4/30/2019,1.787
5/1/2019,1.7808
5/2/2019,1.786
5/3/2019,1.79
5/6/2019,1.7365
5/7/2019,1.7823
5/8/2019,1.7335
5/9/2019,1.7118
5/10/2019,1.729
5/13/2019,1.723
5/14/2019,1.6993
5/15/2019,1.6923
5/16/2019,1.6398
5/17/2019,1.6398
5/20/2019,1.6743
5/21/2019,1.634
5/22/2019,1.6345
5/23/2019,1.5803
5/24/2019,1.5193
5/27/2019,1.5498
5/28/2019,1.534
5/29/2019,1.483
5/30/2019,1.5325
5/31/2019,1.4577
6/3/2019,1.5078
6/4/2019,1.501
6/5/2019,1.4815
6/6/2019,1.4678
6/7/2019,1.4718
6/11/2019,1.4528
6/12/2019,1.426
6/13/2019,1.4032
6/14/2019,1.3703
6/17/2019,1.3875
6/18/2019,1.3693
6/19/2019,1.3395
6/20/2019,1.2945
6/21/2019,1.2803
6/24/2019,1.2965
6/25/2019,1.2828
6/26/2019,1.2785
6/27/2019,1.3475
6/28/2019,1.322
7/1/2019,1.356
7/2/2019,1.3335
7/3/2019,1.2785
7/4/2019,1.292
7/5/2019,1.2818
7/8/2019,1.3203
7/9/2019,1.3178
7/10/2019,1.3533
7/11/2019,1.3333
7/12/2019,1.4375
7/15/2019,1.4533
7/16/2019,1.403
7/17/2019,1.393
7/18/2019,1.3483
7/19/2019,1.3527
7/22/2019,1.3315
7/23/2019,1.3167
7/24/2019,1.2965
7/25/2019,1.228
7/26/2019,1.2285
7/29/2019,1.2088
7/30/2019,1.204
7/31/2019,1.1848
8/1/2019,1.2093
8/2/2019,1.085
8/6/2019,1.0405
8/7/2019,0.9583
8/8/2019,0.9773
8/9/2019,0.9578
8/12/2019,0.9575
8/13/2019,0.9325
8/14/2019,0.942
8/15/2019,0.888
8/16/2019,0.8835
8/19/2019,0.9138
8/20/2019,0.9418
8/21/2019,0.9315
8/22/2019,0.9108
8/23/2019,0.973
8/26/2019,0.8858
8/27/2019,0.906
8/28/2019,0.8855
8/29/2019,0.876
8/30/2019,0.885
9/2/2019,0.92
9/3/2019,0.9388
9/4/2019,0.9308
9/5/2019,0.9713
9/6/2019,1.089
9/9/2019,1.03
9/10/2019,1.0775
9/11/2019,1.141
9/12/2019,1.1538
