Date,Close
9/19/2019,0.7933
9/20/2019,0.761
9/23/2019,0.76
9/24/2019,0.7443
9/25/2019,0.7375
9/26/2019,0.7303
9/27/2019,0.731
9/30/2019,0.7703
10/1/2019,0.6775
10/2/2019,0.6478
10/3/2019,0.626
10/4/2019,0.6125
10/8/2019,0.6188
10/9/2019,0.615
10/10/2019,0.614
10/11/2019,0.6885
10/14/2019,0.7035
10/15/2019,0.691
10/16/2019,0.7095
10/17/2019,0.7545
10/18/2019,0.7663
10/21/2019,0.7845
10/22/2019,0.7895
10/23/2019,0.7555
10/24/2019,0.74
10/25/2019,0.7263
10/28/2019,0.7493
10/29/2019,0.8195
10/30/2019,0.7943
10/31/2019,0.821
11/1/2019,0.8013
11/4/2019,0.8423
11/5/2019,0.8708
11/6/2019,0.894
11/7/2019,0.8578
11/8/2019,0.8858
11/11/2019,0.8713
11/12/2019,0.8518
11/13/2019,0.8348
11/14/2019,0.7625
11/15/2019,0.7725
11/18/2019,0.774
11/19/2019,0.7485
11/20/2019,0.7415
11/21/2019,0.7533
11/22/2019,0.7615
11/25/2019,0.7623
11/26/2019,0.7633
11/27/2019,0.683
11/28/2019,0.6547
11/29/2019,0.6765
12/2/2019,0.7098
12/3/2019,0.7868
12/4/2019,0.7085
12/5/2019,0.7145
12/6/2019,0.7308
12/9/2019,0.747
12/10/2019,0.7258
12/11/2019,0.7593
12/12/2019,0.748
12/13/2019,0.8162
12/16/2019,0.7723
12/17/2019,0.7493
12/18/2019,0.7817
12/19/2019,0.842
12/20/2019,0.877
12/23/2019,0.8895
12/24/2019,0.9035
12/27/2019,0.913
12/30/2019,0.9038
12/31/2019,0.9208
1/2/2020,0.881
1/3/2020,0.8263
1/6/2020,0.7985
1/7/2020,0.7978
1/8/2020,0.7763
1/9/2020,0.8058
1/10/2020,0.8198
1/13/2020,0.8048
1/14/2020,0.823
1/15/2020,0.8095
1/16/2020,0.7873
1/17/2020,0.7757
1/20/2020,0.7653
1/21/2020,0.7565
1/22/2020,0.7235
1/23/2020,0.7525
1/24/2020,0.7577
1/28/2020,0.6703
1/29/2020,0.7068
1/30/2020,0.661
1/31/2020,0.6545
2/3/2020,0.6295
2/4/2020,0.6555
2/5/2020,0.7483
2/6/2020,0.7897
2/7/2020,0.7505
2/10/2020,0.736
2/11/2020,0.742
2/12/2020,0.772
2/13/2020,0.7665
2/14/2020,0.7573
2/17/2020,0.7625
2/18/2020,0.7523
2/19/2020,0.7483
2/20/2020,0.7112
2/21/2020,0.6718
2/24/2020,0.6525
2/25/2020,0.6635
2/26/2020,0.6427
2/27/2020,0.6045
2/28/2020,0.5463
3/2/2020,0.4725
3/3/2020,0.4625
3/4/2020,0.3905
3/5/2020,0.4215
3/6/2020,0.3973
3/9/2020,0.425
3/10/2020,0.4958
3/11/2020,0.4233
3/12/2020,0.4435
3/13/2020,0.5708
3/16/2020,0.5037
3/17/2020,0.5243
3/18/2020,0.5478
3/19/2020,0.3395
3/20/2020,0.2713
3/23/2020,0.274
3/24/2020,0.2925
3/25/2020,0.2735
3/26/2020,0.273
3/27/2020,0.2393
3/30/2020,0.2585
3/31/2020,0.2498
4/1/2020,0.2058
4/2/2020,0.2218
4/3/2020,0.214
4/6/2020,0.2185
4/7/2020,0.2248
4/8/2020,0.2218
4/9/2020,0.2323
4/14/2020,0.232
4/15/2020,0.2368
4/16/2020,0.223
4/17/2020,0.2255
4/20/2020,0.226
4/21/2020,0.23
4/22/2020,0.2248
4/23/2020,0.235
4/24/2020,0.2323
4/27/2020,0.234
4/28/2020,0.2288
4/29/2020,0.2228
4/30/2020,0.2178
5/1/2020,0.2128
5/4/2020,0.2115
5/5/2020,0.2125
5/6/2020,0.2268
5/7/2020,0.2278
5/8/2020,0.213
5/11/2020,0.2148
5/12/2020,0.2255
5/13/2020,0.2343
5/14/2020,0.2505
5/15/2020,0.2528
5/18/2020,0.2528
5/19/2020,0.2653
5/20/2020,0.2613
5/21/2020,0.2542
5/22/2020,0.256
5/25/2020,0.261
5/26/2020,0.2663
5/27/2020,0.26
5/28/2020,0.264
5/29/2020,0.2663
6/1/2020,0.2663
6/2/2020,0.2665
6/3/2020,0.2725
6/4/2020,0.2838
6/5/2020,0.2865
6/9/2020,0.2793
6/10/2020,0.2805
6/11/2020,0.2725
6/12/2020,0.269
6/15/2020,0.265
6/16/2020,0.267
6/17/2020,0.2665
6/18/2020,0.2565
6/19/2020,0.261
6/22/2020,0.2605
6/23/2020,0.26
6/24/2020,0.2525
6/25/2020,0.251
6/26/2020,0.248
6/29/2020,0.252
6/30/2020,0.249
7/1/2020,0.2548
7/2/2020,0.251
7/3/2020,0.2512
7/6/2020,0.2502
7/7/2020,0.2508
7/8/2020,0.249
7/9/2020,0.2522
7/10/2020,0.2478
7/13/2020,0.2573
7/14/2020,0.263
7/15/2020,0.2585
7/16/2020,0.259
7/17/2020,0.2603
7/20/2020,0.2635
7/21/2020,0.2625
7/22/2020,0.269
7/23/2020,0.2645
7/24/2020,0.2645
7/27/2020,0.2695
7/28/2020,0.2703
7/29/2020,0.2675
7/30/2020,0.2655
7/31/2020,0.266
8/4/2020,0.2565
8/5/2020,0.257
8/6/2020,0.2645
8/7/2020,0.2575
8/10/2020,0.2603
8/11/2020,0.261
8/12/2020,0.261
8/13/2020,0.2618
8/14/2020,0.2625
8/17/2020,0.2655
8/18/2020,0.2668
8/19/2020,0.267
8/20/2020,0.263
8/21/2020,0.2625
8/24/2020,0.2605
8/25/2020,0.2468
8/26/2020,0.2502
8/27/2020,0.248
8/28/2020,0.2535
8/31/2020,0.2522
9/1/2020,0.243
9/2/2020,0.2458
9/3/2020,0.2453
9/4/2020,0.2428
9/7/2020,0.243
9/8/2020,0.2455
9/9/2020,0.239
9/10/2020,0.2203
9/11/2020,0.2173
9/14/2020,0.2022
9/15/2020,0.1933
9/16/2020,0.1855
9/17/2020,0.175
9/18/2020,0.1788
9/21/2020,0.1685
9/22/2020,0.1615
9/23/2020,0.1488
9/24/2020,0.1445
9/25/2020,0.148
9/28/2020,0.149
9/29/2020,0.1533
9/30/2020,0.155
10/1/2020,0.1795
10/2/2020,0.179
10/6/2020,0.1765
10/7/2020,0.147
10/8/2020,0.1523
10/9/2020,0.15
10/12/2020,0.1475
10/13/2020,0.1495
10/14/2020,0.152
10/15/2020,0.1443
10/16/2020,0.1392
10/19/2020,0.143
10/20/2020,0.129
10/21/2020,0.1268
10/22/2020,0.1258
10/23/2020,0.128
10/26/2020,0.1145
10/27/2020,0.1138
10/28/2020,0.1133
10/29/2020,0.1143
10/30/2020,0.1125
11/2/2020,0.1135
11/3/2020,0.0965
11/4/2020,0.1028
11/5/2020,0.1013
11/6/2020,0.1
11/9/2020,0.0968
11/10/2020,0.1025
11/11/2020,0.1048
11/12/2020,0.1003
11/13/2020,0.1063
11/16/2020,0.0998
11/17/2020,0.1008
11/18/2020,0.0978
11/19/2020,0.0988
11/20/2020,0.0968
11/23/2020,0.0908
11/24/2020,0.0918
11/25/2020,0.0948
11/26/2020,0.0945
11/27/2020,0.0895
11/30/2020,0.091
12/1/2020,0.0955
12/2/2020,0.0973
12/3/2020,0.1018
12/4/2020,0.0998
12/7/2020,0.0975
12/8/2020,0.0938
12/9/2020,0.0935
12/10/2020,0.0878
12/11/2020,0.0872
12/14/2020,0.0945
12/15/2020,0.0938
12/16/2020,0.0968
12/17/2020,0.1065
12/18/2020,0.106
12/21/2020,0.0898
12/22/2020,0.0842
12/23/2020,0.0865
12/24/2020,0.081
12/29/2020,0.0775
12/30/2020,0.0765
12/31/2020,0.0733
1/4/2021,0.0998
1/5/2021,0.101
1/6/2021,0.1045
1/7/2021,0.103
1/8/2021,0.1015
1/11/2021,0.1
1/12/2021,0.101
1/13/2021,0.1005
1/14/2021,0.0998
1/15/2021,0.0988
1/18/2021,0.098
1/19/2021,0.1
1/20/2021,0.0993
1/21/2021,0.0998
1/22/2021,0.1028
1/25/2021,0.1
1/27/2021,0.1028
1/28/2021,0.1023
1/29/2021,0.105
2/1/2021,0.1063
2/2/2021,0.1105
2/3/2021,0.1068
2/4/2021,0.1107
2/5/2021,0.1078
2/8/2021,0.1038
2/9/2021,0.102
2/10/2021,0.0993
2/11/2021,0.0983
2/12/2021,0.1
2/15/2021,0.1023
2/16/2021,0.1038
2/17/2021,0.1155
2/18/2021,0.1163
2/19/2021,0.1225
2/22/2021,0.1248
2/23/2021,0.1218
2/24/2021,0.1223
2/25/2021,0.1275
2/26/2021,0.1195
3/1/2021,0.1153
3/2/2021,0.118
3/3/2021,0.113
3/4/2021,0.1298
3/5/2021,0.127
3/8/2021,0.13
3/9/2021,0.1135
3/10/2021,0.1023
3/11/2021,0.101
3/12/2021,0.09
3/15/2021,0.0872
3/16/2021,0.0878
3/17/2021,0.0847
3/18/2021,0.0973
3/19/2021,0.0943
3/22/2021,0.0878
3/23/2021,0.086
3/24/2021,0.0838
3/25/2021,0.0818
3/26/2021,0.0775
3/29/2021,0.072
3/30/2021,0.0788
3/31/2021,0.0845
4/1/2021,0.0788
4/6/2021,0.0763
4/7/2021,0.0773
4/8/2021,0.0775
4/9/2021,0.0763
4/12/2021,0.0765
4/13/2021,0.0765
4/14/2021,0.0748
4/15/2021,0.0778
4/16/2021,0.0763
4/19/2021,0.0758
4/20/2021,0.0778
4/21/2021,0.0712
4/22/2021,0.0753
4/23/2021,0.0753
4/26/2021,0.077
4/27/2021,0.0783
4/28/2021,0.0785
4/29/2021,0.0788
4/30/2021,0.0788
5/3/2021,0.0815
5/4/2021,0.0845
5/5/2021,0.0865
5/6/2021,0.089
5/7/2021,0.087
5/10/2021,0.0808
5/11/2021,0.0765
5/12/2021,0.0823
5/13/2021,0.0763
5/14/2021,0.0765
5/17/2021,0.0763
5/18/2021,0.0758
5/19/2021,0.0713
5/20/2021,0.0708
5/21/2021,0.0718
5/24/2021,0.069
5/25/2021,0.0643
5/26/2021,0.0618
5/27/2021,0.0553
5/28/2021,0.0615
5/31/2021,0.0548
6/1/2021,0.0485
6/2/2021,0.0498
6/3/2021,0.0375
6/4/2021,0.0443
6/7/2021,0.0425
6/8/2021,0.0508
6/9/2021,0.0313
6/10/2021,0.0185
6/11/2021,0.0148
6/15/2021,0.0133
6/16/2021,0.016
6/17/2021,0.0212
6/18/2021,0.0573
6/21/2021,0.0783
6/22/2021,0.0725
6/23/2021,0.0683
6/24/2021,0.0633
6/25/2021,0.068
6/28/2021,0.0698
6/29/2021,0.0653
6/30/2021,0.0628
7/1/2021,0.0948
7/2/2021,0.0903
7/5/2021,0.0893
7/6/2021,0.1108
7/7/2021,0.1075
7/8/2021,0.0993
7/9/2021,0.0955
7/12/2021,0.0828
7/13/2021,0.0852
7/14/2021,0.0603
7/15/2021,0.059
7/16/2021,0.0508
7/19/2021,0.0478
7/20/2021,0.039
7/21/2021,0.0375
7/22/2021,0.0385
7/23/2021,0.0365
7/26/2021,0.043
7/27/2021,0.0385
7/28/2021,0.039
7/29/2021,0.032
7/30/2021,0.0368
8/3/2021,0.0432
8/4/2021,0.0428
8/5/2021,0.0438
8/6/2021,0.045
8/9/2021,0.0453
8/10/2021,0.0518
8/11/2021,0.051
8/12/2021,0.0485
8/13/2021,0.051
8/16/2021,0.0388
8/17/2021,0.0338
8/18/2021,0.0288
8/19/2021,0.0305
8/20/2021,0.0228
8/23/2021,0.0245
8/24/2021,0.0233
8/25/2021,0.0225
8/26/2021,0.0225
8/27/2021,0.0212
8/30/2021,0.0138
8/31/2021,0.01
9/1/2021,0.0088
9/2/2021,0.01
9/3/2021,0.0075
9/6/2021,0.01
9/7/2021,0.01
9/8/2021,0.0125
9/9/2021,0.01
9/10/2021,0.01
9/13/2021,0.0075
9/14/2021,0.01
9/15/2021,0.01
9/16/2021,0.01
9/17/2021,0.01
9/20/2021,0.0125
9/21/2021,0.01
9/22/2021,0.0125
9/23/2021,0.01
9/24/2021,0.0225
9/27/2021,0.025
9/28/2021,0.0325
9/29/2021,0.035
9/30/2021,0.0425
10/1/2021,0.05
10/5/2021,0.0775
10/6/2021,0.09
10/7/2021,0.095
10/8/2021,0.0975
10/11/2021,0.0975
10/12/2021,0.105
10/13/2021,0.105
10/14/2021,0.11
10/15/2021,0.1125
10/18/2021,0.145
10/19/2021,0.1525
10/20/2021,0.1525
10/21/2021,0.1675
10/22/2021,0.115
10/25/2021,0.125
10/26/2021,0.1525
10/27/2021,0.2075
10/28/2021,0.535
10/29/2021,0.775
11/1/2021,0.7075
11/2/2021,0.7175
11/3/2021,0.6525
11/4/2021,0.6775
11/5/2021,0.6425
11/8/2021,0.5975
11/9/2021,0.61
11/10/2021,0.6125
11/11/2021,0.7075
11/12/2021,0.7175
11/15/2021,0.6875
11/16/2021,0.71
11/17/2021,0.6925
11/18/2021,0.675
11/19/2021,0.6775
11/22/2021,0.675
11/23/2021,0.7175
11/24/2021,0.665
11/25/2021,0.68
11/26/2021,0.6625
11/29/2021,0.6525
11/30/2021,0.6375
12/1/2021,0.66
12/2/2021,0.6775
12/3/2021,0.665
12/6/2021,0.64
12/7/2021,0.675
12/8/2021,0.68
12/9/2021,0.6625
12/10/2021,0.645
12/13/2021,0.6313
12/14/2021,0.6138
12/15/2021,0.6275
12/16/2021,0.6713
12/17/2021,0.6613
12/20/2021,0.615
12/21/2021,0.6075
12/22/2021,0.5525
12/23/2021,0.565
12/24/2021,0.5762
12/29/2021,0.5525
12/30/2021,0.5813
12/31/2021,0.5888
1/4/2022,0.6488
1/5/2022,0.6525
1/6/2022,0.705
1/7/2022,0.68
1/10/2022,0.69
1/11/2022,0.6875
1/12/2022,0.675
1/13/2022,0.695
1/14/2022,0.715
1/17/2022,0.7725
1/18/2022,0.8325
1/19/2022,0.865
1/20/2022,0.89
1/21/2022,0.85
1/24/2022,0.865
1/25/2022,0.9225
1/27/2022,0.9925
1/28/2022,0.9475
1/31/2022,0.8775
2/1/2022,0.8775
2/2/2022,0.8725
2/3/2022,0.865
2/4/2022,0.94
2/7/2022,1.005
2/8/2022,1.0725
2/9/2022,1.0675
2/10/2022,1.055
2/11/2022,1.19
2/14/2022,1.1325
2/15/2022,1.2
2/16/2022,1.2225
2/17/2022,1.175
2/18/2022,1.195
2/21/2022,1.1775
2/22/2022,1.1825
2/23/2022,1.245
2/24/2022,1.16
2/25/2022,1.205
2/28/2022,1.095
3/1/2022,1.095
3/2/2022,1.01
3/3/2022,1.0875
3/4/2022,1.1225
3/7/2022,1.1225
3/8/2022,1.2025
3/9/2022,1.2575
3/10/2022,1.2775
3/11/2022,1.305
3/14/2022,1.3325
3/15/2022,1.335
3/16/2022,1.2925
3/17/2022,1.3375
3/18/2022,1.3875
3/21/2022,1.3925
3/22/2022,1.5625
3/23/2022,1.56
3/24/2022,1.505
3/25/2022,1.58
3/28/2022,1.795
3/29/2022,1.9125
3/30/2022,1.825
3/31/2022,1.8075
4/1/2022,1.8375
4/4/2022,1.8475
4/5/2022,1.9575
4/6/2022,2.1175
4/7/2022,2.1125
4/8/2022,2.1338
4/11/2022,2.1363
4/12/2022,2.17
4/13/2022,2.1225
4/14/2022,2.03
4/19/2022,2.125
4/20/2022,2.1975
4/21/2022,2.2525
4/22/2022,2.38
4/26/2022,2.35
4/27/2022,2.3825
4/28/2022,2.4
4/29/2022,2.45
5/2/2022,2.555
5/3/2022,2.755
5/4/2022,2.8925
5/5/2022,2.7175
5/6/2022,2.7525
5/9/2022,2.7575
5/10/2022,2.6975
5/11/2022,2.6625
5/12/2022,2.6175
5/13/2022,2.55
5/16/2022,2.56
5/17/2022,2.5875
5/18/2022,2.6025
5/19/2022,2.5425
5/20/2022,2.4875
5/23/2022,2.5025
5/24/2022,2.5
5/25/2022,2.39
5/26/2022,2.38
5/27/2022,2.415
5/30/2022,2.395
5/31/2022,2.47
6/1/2022,2.53
6/2/2022,2.635
6/3/2022,2.605
6/6/2022,2.62
6/7/2022,2.795
6/8/2022,2.7375
6/9/2022,2.735
6/10/2022,2.7475
6/14/2022,3.08
6/15/2022,3.3125
6/16/2022,3.1825
6/17/2022,3.315
6/20/2022,3.275
6/21/2022,3.15
6/22/2022,3.005
6/23/2022,2.895
6/24/2022,2.7475
6/27/2022,2.805
6/28/2022,2.78
6/29/2022,2.7175
6/30/2022,2.63
7/1/2022,2.4925
7/4/2022,2.46
7/5/2022,2.485
7/6/2022,2.445
7/7/2022,2.5125
7/8/2022,2.57
7/11/2022,2.6075
7/12/2022,2.515
7/13/2022,2.495
7/14/2022,2.595
7/15/2022,2.5825
7/18/2022,2.665
7/19/2022,2.7575
7/20/2022,2.815
7/21/2022,2.8225
7/22/2022,2.7425
7/25/2022,2.6825
7/26/2022,2.7125
7/27/2022,2.61
7/28/2022,2.5775
7/29/2022,2.43
8/2/2022,2.47
8/3/2022,2.5975
8/4/2022,2.665
8/5/2022,2.625
8/8/2022,2.6975
8/9/2022,2.72
8/10/2022,2.785
8/11/2022,2.805
8/12/2022,2.88
8/15/2022,2.8475
8/16/2022,2.7275
8/17/2022,2.78
8/18/2022,2.8275
8/19/2022,2.8775
8/22/2022,2.9775
8/23/2022,3.0525
8/24/2022,3.0275
8/25/2022,3.0525
8/26/2022,2.9725
8/29/2022,3.095
8/30/2022,3.0075
8/31/2022,2.985
9/1/2022,3.055
9/2/2022,3.025
9/5/2022,3.025
9/6/2022,3.02
9/7/2022,3.0575
9/8/2022,2.9125
9/9/2022,2.935
9/12/2022,2.9975
9/13/2022,2.9525
9/14/2022,3.05
9/15/2022,3.1275
9/16/2022,3.2
9/19/2022,3.16
9/20/2022,3.13
9/21/2022,3.135
9/23/2022,3.3825
9/26/2022,3.4975
9/27/2022,3.465
9/28/2022,3.44
9/29/2022,3.36
9/30/2022,3.31
10/4/2022,3.145
10/5/2022,3.1025
10/6/2022,3.22
10/7/2022,3.2737
10/10/2022,3.27
10/11/2022,3.3788
10/12/2022,3.3038
10/13/2022,3.2975
10/14/2022,3.3875
10/17/2022,3.3875
10/18/2022,3.3275
10/19/2022,3.3925
10/20/2022,3.5175
10/21/2022,3.6475
10/24/2022,3.51
10/25/2022,3.4625
10/26/2022,3.3825
10/27/2022,3.2925
10/28/2022,3.21
10/31/2022,3.23
11/1/2022,3.1925
11/2/2022,3.275
11/3/2022,3.38
11/4/2022,3.27
11/7/2022,3.28
11/8/2022,3.4075
11/9/2022,3.305
11/10/2022,3.165
11/11/2022,3.0838
11/14/2022,3.1725
11/15/2022,3.1925
11/16/2022,3.165
11/17/2022,3.1075
11/18/2022,3.12
11/21/2022,3.1075
11/22/2022,3.1325
11/23/2022,3.1725
11/24/2022,3.155
11/25/2022,3.19
11/28/2022,3.13
11/29/2022,3.1725
11/30/2022,3.1075
12/1/2022,3.0525
12/2/2022,2.995
12/5/2022,2.9825
12/6/2022,3.07
12/7/2022,3.07
12/8/2022,3.0875
12/9/2022,3.04
12/12/2022,3.0775
12/13/2022,3.1075
12/14/2022,3.0775
12/15/2022,3.1475
12/16/2022,3.1338
12/19/2022,3.18
12/20/2022,3.2713
12/21/2022,3.1887
12/22/2022,3.2325
12/23/2022,3.27
12/28/2022,3.415
12/29/2022,3.3975
12/30/2022,3.4
1/3/2023,3.4275
1/4/2023,3.38
1/5/2023,3.38
1/6/2023,3.405
1/9/2023,3.29
1/10/2023,3.2825
1/11/2023,3.2825
1/12/2023,3.1575
1/13/2023,3.155
1/16/2023,3.1538
1/17/2023,3.1438
1/18/2023,3.0988
1/19/2023,2.8863
1/20/2023,2.9325
1/23/2023,2.97
1/24/2023,2.98
1/25/2023,3.0825
1/27/2023,3.15
1/30/2023,3.1262
1/31/2023,3.1188
2/1/2023,3.1413
2/2/2023,3.0975
2/3/2023,2.99
2/6/2023,3.0725
2/7/2023,3.225
2/8/2023,3.2488
2/9/2023,3.3188
2/10/2023,3.3975
2/13/2023,3.4475
2/14/2023,3.4388
2/15/2023,3.4488
2/16/2023,3.4388
2/17/2023,3.49
2/20/2023,3.53
2/21/2023,3.555
2/22/2023,3.5675
2/23/2023,3.5888
2/24/2023,3.5613
2/27/2023,3.6288
2/28/2023,3.5913
3/1/2023,3.5113
3/2/2023,3.5688
3/3/2023,3.5988
3/6/2023,3.5113
3/7/2023,3.3788
3/8/2023,3.4713
3/9/2023,3.4513
3/10/2023,3.3638
3/13/2023,3.2538
3/14/2023,3.0975
3/15/2023,3.1138
3/16/2023,2.8675
3/17/2023,3.0325
3/20/2023,2.85
3/21/2023,2.835
3/22/2023,3.005
3/23/2023,2.935
3/24/2023,2.87
3/27/2023,2.825
3/28/2023,2.9263
3/29/2023,2.9213
3/30/2023,3
3/31/2023,2.9538
4/3/2023,2.9938
4/4/2023,2.9088
4/5/2023,2.905
4/6/2023,2.8313
4/11/2023,2.8875
4/12/2023,2.9213
4/13/2023,2.9588
4/14/2023,2.9713
4/17/2023,3.0125
4/18/2023,3.1175
4/19/2023,3.2013
4/20/2023,3.1913
4/21/2023,3.1513
4/24/2023,3.1513
4/26/2023,2.9775
4/27/2023,3.0463
4/28/2023,3.04
5/1/2023,3.05
5/2/2023,3.2588
5/3/2023,3.2238
5/4/2023,3.0963
5/5/2023,3.0838
5/8/2023,3.1863
5/9/2023,3.2213
5/10/2023,3.2613
5/11/2023,3.2
5/12/2023,3.1688
5/15/2023,3.2588
5/16/2023,3.2638
5/17/2023,3.3013
5/18/2023,3.3963
5/19/2023,3.4963
5/22/2023,3.4788
5/23/2023,3.5463
5/24/2023,3.5038
5/25/2023,3.5838
5/26/2023,3.5975
5/29/2023,3.5863
5/30/2023,3.5875
5/31/2023,3.55
6/1/2023,3.5838
6/2/2023,3.6463
6/5/2023,3.7588
6/6/2023,3.834
6/7/2023,3.8833
6/8/2023,4.0463
6/9/2023,4.0005
6/13/2023,4.0168
6/14/2023,4.0886
6/15/2023,4.1804
6/16/2023,4.1945
6/19/2023,4.1725
6/20/2023,4.1506
6/21/2023,4.1092
6/22/2023,4.1399
6/23/2023,4.1959
6/26/2023,4.1161
6/27/2023,4.1033
6/28/2023,4.0427
6/29/2023,4.1015
6/30/2023,4.2173
7/3/2023,4.0417
7/4/2023,4.0637
7/5/2023,4.0661
7/6/2023,4.1915
7/7/2023,4.3087
7/10/2023,4.2859
7/11/2023,4.185
7/12/2023,4.1315
7/13/2023,4.0229
7/14/2023,3.967
7/17/2023,3.9726
7/18/2023,3.9443
7/19/2023,3.8583
7/20/2023,3.9741
7/21/2023,4.009
7/24/2023,3.9788
7/25/2023,4.0263
7/26/2023,3.9533
7/27/2023,3.8681
7/28/2023,3.9425
7/31/2023,3.9369
8/1/2023,3.818
8/2/2023,3.8175
8/3/2023,3.8313
8/4/2023,3.9214
8/8/2023,3.7798
8/9/2023,3.7812
8/10/2023,3.8293
8/11/2023,3.8731
8/14/2023,3.9476
8/15/2023,3.9962
8/16/2023,3.9474
8/17/2023,3.9998
8/18/2023,3.9201
8/21/2023,3.931
8/22/2023,3.9314
8/23/2023,3.8873
8/24/2023,3.8328
8/25/2023,3.8798
8/28/2023,3.9011
8/29/2023,3.8811
8/30/2023,3.8401
8/31/2023,3.7942
9/1/2023,3.7838
9/4/2023,3.8375
9/5/2023,3.8365
9/6/2023,3.8248
9/7/2023,3.8681
9/8/2023,3.8178
9/11/2023,3.8607
9/12/2023,3.8668
9/13/2023,3.8705
9/14/2023,3.8548
9/15/2023,3.8553
9/18/2023,3.9276
9/19/2023,3.908
9/20/2023,3.9635
9/21/2023,4.0656
9/22/2023,4.0517
9/25/2023,4.0263
9/26/2023,4.0746
9/27/2023,4.046
9/28/2023,4.1044
9/29/2023,4.0822
10/3/2023,4.0967
10/4/2023,4.144
10/5/2023,4.0561
10/6/2023,4.0187
10/9/2023,3.9781
10/10/2023,3.9486
10/11/2023,3.9946
10/12/2023,3.9781
10/13/2023,4.0275
10/16/2023,4.0386
10/17/2023,4.1694
10/18/2023,4.2562
10/19/2023,4.305
10/20/2023,4.2748
10/23/2023,4.2804
10/24/2023,4.2154
10/25/2023,4.3329
10/26/2023,4.3963
10/27/2023,4.3738
10/30/2023,4.4267
10/31/2023,4.4604
11/1/2023,4.4621
11/2/2023,4.364
11/3/2023,4.343
11/6/2023,4.3347
11/7/2023,4.3021
11/8/2023,4.2223
11/9/2023,4.2257
11/10/2023,4.2948
11/13/2023,4.3431
11/14/2023,4.3422
11/15/2023,4.2348
11/16/2023,4.2315
11/17/2023,4.1531
11/20/2023,4.1852
11/21/2023,4.1574
11/22/2023,4.1519
11/23/2023,4.2048
11/24/2023,4.2496
11/27/2023,4.2779
11/28/2023,4.2273
11/29/2023,4.1002
11/30/2023,4.1103
12/1/2023,4.1587
12/4/2023,4.1175
12/5/2023,4.0817
12/6/2023,3.981
12/7/2023,4.0215
12/8/2023,4.0007
12/11/2023,4.0432
12/12/2023,4.0335
12/13/2023,4.0297
12/14/2023,3.8584
12/15/2023,3.8812
12/18/2023,3.8039
12/19/2023,3.8553
12/20/2023,3.7993
12/21/2023,3.7614
12/22/2023,3.7528
12/27/2023,3.7143
12/28/2023,3.6693
12/29/2023,3.7079
1/2/2024,3.7459
1/3/2024,3.8162
1/4/2024,3.8144
1/5/2024,3.8756
1/8/2024,3.9144
1/9/2024,3.8517
1/10/2024,3.8638
1/11/2024,3.856
1/12/2024,3.8054
1/15/2024,3.7882
1/16/2024,3.8432
1/17/2024,3.8902
1/18/2024,3.9404
1/19/2024,3.9586
1/22/2024,3.9358
1/23/2024,3.8904
1/24/2024,3.8997
1/25/2024,3.8992
1/29/2024,3.8531
1/30/2024,3.8257
1/31/2024,3.6784
2/1/2024,3.6829
2/2/2024,3.6643
2/5/2024,3.7795
2/6/2024,3.798
2/7/2024,3.7522
2/8/2024,3.768
2/9/2024,3.7943
2/12/2024,3.8515
2/13/2024,3.8615
2/14/2024,3.9438
2/15/2024,3.8159
2/16/2024,3.8635
2/19/2024,3.847
2/20/2024,3.8368
2/21/2024,3.8168
2/22/2024,3.8268
2/23/2024,3.8742
2/26/2024,3.8094
2/27/2024,3.8151
2/28/2024,3.8233
2/29/2024,3.7965
3/1/2024,3.8067
3/4/2024,3.7785
3/5/2024,3.7775
3/6/2024,3.7271
3/7/2024,3.7502
3/8/2024,3.7216
3/11/2024,3.7053
3/12/2024,3.7039
3/13/2024,3.7678
3/14/2024,3.8023
3/15/2024,3.8677
3/18/2024,3.8691
3/19/2024,3.8185
3/20/2024,3.8041
3/21/2024,3.8528
3/22/2024,3.8195
3/25/2024,3.7927
3/26/2024,3.7987
3/27/2024,3.7827
3/28/2024,3.7571
4/2/2024,3.7037
4/3/2024,3.7616
4/4/2024,3.7936
4/5/2024,3.7392
4/8/2024,3.8088
4/9/2024,3.7809
4/10/2024,3.7533
4/11/2024,3.8826
4/12/2024,3.8992
4/15/2024,3.8936
4/16/2024,3.9395
4/17/2024,3.993
4/18/2024,3.9156
4/19/2024,3.878
4/22/2024,3.9319
4/23/2024,3.8966
4/24/2024,4.08
4/26/2024,4.1839
4/29/2024,4.1602
4/30/2024,4.0953
5/1/2024,4.176
5/2/2024,4.1254
5/3/2024,4.0981
5/6/2024,4.0861
5/7/2024,3.9812
5/8/2024,3.9994
5/9/2024,4.0441
5/10/2024,4.0223
5/13/2024,4.0222
5/14/2024,4.0139
5/15/2024,4.0161
5/16/2024,3.9007
5/17/2024,3.9057
5/20/2024,3.935
5/21/2024,3.9531
5/22/2024,3.9972
5/23/2024,3.9972
5/24/2024,4.0449
5/27/2024,4.0269
5/28/2024,4.021
5/29/2024,4.1348
5/30/2024,4.147
5/31/2024,4.1203
6/3/2024,4.0944
6/4/2024,4.0473
6/5/2024,4.011
6/6/2024,3.9911
6/7/2024,3.9815
6/11/2024,4.0569
6/12/2024,4.0272
6/13/2024,3.9696
6/14/2024,3.9074
6/17/2024,3.8856
6/18/2024,3.9417
6/19/2024,3.9907
6/20/2024,4.0119
